47194	1967
47195	1970
47196	1966
47197	1978
47198	1961
47199	1961
47200	1968
47201	1976
47202	1966
47203	1961
47204	1968
47205	1969
47206	1976
47207	1963
47208	1968
47209	1969
47210	1969
47211	1960
47212	1975
47213	1972
47214	1966
47215	1967
47216	1967
47217	1972
47218	1969
47219	1977
47220	1961
47221	1974
47222	1968
47223	1961
47224	1965
47225	1971
47226	1978
47227	1969
47228	1965
47229	1964
47230	1977
47231	1972
47232	1960
47233	1971
47234	1979
47235	1964
47236	1970
47237	1960
47238	1970
47239	1973
47240	1965
47241	1960
47242	1973
47243	1970
47244	1968
47245	1961
47246	1971
47247	1970
47248	1974
47249	1961
47250	1973
47251	1979
47252	1962
47253	1966
47254	1968
47255	1979
47256	1973
47257	1967
47258	1961
47259	1964
47260	1978
47261	1971
47262	1965
47263	1979
47264	1965
47265	1962
47266	1962
47267	1977
47268	1967
47269	1967
47270	1964
47271	1967
47272	1964
47273	1968
47274	1979
47275	1972
47276	1969
47277	1965
47278	1976
47279	1979
47280	1978
47281	1979
47282	1968
47283	1964
47284	1962
47285	1972
47286	1972
47287	1979
47288	1973
47289	1963
47290	1978
47291	1963
47292	1977
47293	1968
47294	1979
47295	1974
47296	1973
47297	1971
47298	1973
47299	1978
47300	1965
47301	1976
47302	1975
47303	1963
47304	1972
47305	1974
47306	1964
47307	1968
47308	1966
47309	1968
47310	1976
47311	1960
47312	1963
47313	1976
47314	1976
47315	1967
47316	1979
47317	1979
47318	1963
47319	1963
47320	1976
47321	1962
47322	1977
47323	1960
47324	1972
47325	1967
47326	1976
47327	1961
47328	1973
47329	1973
47330	1978
47331	1964
47332	1970
47333	1964
47334	1963
47335	1976
47336	1965
47337	1966
47338	1963
47339	1964
47340	1977
47341	1975
47342	1975
47343	1974
47344	1978
47345	1971
47346	1971
47347	1967
47348	1967
47349	1968
47350	1969
47351	1975
47352	1964
47353	1962
47354	1970
47355	1972
47356	1974
47357	1963
47358	1964
47359	1971
47360	1975
47361	1978
47362	1969
47363	1979
47364	1971
47365	1978
47366	1975
47367	1974
47368	1966
47369	1979
47370	1976
47371	1967
47372	1962
47373	1969
47374	1978
47375	1972
47376	1962
47377	1962
47378	1966
47379	1978
47380	1960
47381	1977
47382	1962
47383	1963
47384	1960
47385	1979
47386	1964
47387	1973
47388	1979
47389	1975
47390	1965
47391	1968
47392	1979
47393	1970
47394	1970
47395	1965
47396	1964
47397	1967
47398	1961
47399	1976
47400	1970
47401	1961
47402	1971
47403	1963
47404	1973
47405	1977
47406	1969
47407	1971
47408	1970
47409	1963
47410	1972
47411	1967
47412	1969
47413	1967
47414	1969
47415	1972
47416	1971
47417	1966
47418	1971
47419	1974
47420	1968
47421	1974
47422	1978
47423	1974
47424	1967
47425	1976
47426	1973
47427	1977
47428	1972
47429	1966
47430	1973
47431	1962
47432	1961
47433	1972
47434	1979
47435	1965
47436	1966
47437	1975
47438	1969
47439	1968
47440	1966
47441	1965
47442	1970
47443	1970
47444	1960
47445	1968
47446	1976
47447	1975
47448	1968
47449	1960
47450	1976
47451	1963
47452	1969
47453	1979
47454	1967
47455	1978
47456	1965
47457	1974
47458	1969
47459	1969
47460	1973
47461	1966
47462	1975
47463	1961
47464	1963
47465	1978
47466	1961
47467	1970
47468	1975
47469	1976
47470	1973
47471	1975
47472	1961
47473	1962
47474	1966
47475	1972
47476	1970
47477	1968
47478	1963
47479	1977
47480	1965
47481	1961
47482	1962
47483	1977
47484	1966
47485	1966
47486	1968
47487	1970
47488	1963
47489	1960
47490	1962
47491	1974
47492	1969
47493	1965
47494	1978
47495	1968
47496	1964
47497	1977
47498	1971
47499	1979
47500	1963
47501	1961
47502	1974
47503	1962
47504	1968
47505	1972
47506	1969
47507	1974
47508	1973
47509	1973
47510	1966
47511	1978
47512	1965
47513	1978
47514	1974
47515	1979
47516	1961
47517	1972
47518	1960
47519	1977
47520	1960
47521	1970
47522	1973
47523	1975
47524	1960
47525	1973
47526	1966
47527	1963
47528	1968
47529	1966
47530	1961
47531	1960
47532	1975
47533	1977
47534	1966
47535	1970
47536	1966
47537	1972
47538	1962
47539	1969
47540	1964
47541	1963
47542	1968
47543	1971
47544	1972
47545	1978
47546	1970
47547	1975
47548	1962
47549	1971
47550	1967
47551	1962
47552	1970
47553	1968
47554	1978
47555	1968
47556	1972
47557	1968
47558	1963
47559	1964
47560	1974
47561	1978
47562	1979
47563	1968
47564	1975
47565	1978
47566	1972
47567	1962
47568	1964
47569	1960
47570	1962
47571	1968
47572	1973
47573	1962
47574	1975
47575	1964
47576	1971
47577	1971
47578	1975
47579	1965
47580	1975
47581	1967
47582	1962
47583	1967
47584	1962
47585	1973
47586	1971
47587	1971
47588	1974
47589	1973
47590	1978
47591	1968
47592	1979
47593	1975
47594	1967
47595	1971
47596	1964
47597	1965
47598	1960
47599	1961
47600	1975
47601	1977
47602	1974
47603	1961
47604	1968
47605	1964
47606	1968
47607	1962
47608	1971
47609	1965
47610	1973
47611	1961
47612	1975
47613	1976
47614	1969
47615	1978
47616	1961
47617	1978
47618	1970
47619	1961
47620	1978
47621	1960
47622	1964
47623	1978
47624	1971
47625	1979
47626	1976
47627	1966
47628	1963
47629	1963
47630	1968
47631	1975
47632	1972
47633	1971
47634	1963
47635	1964
47636	1976
47637	1970
47638	1961
47639	1974
47640	1964
47641	1976
47642	1970
47643	1969
47644	1973
47645	1964
47646	1975
47647	1960
47648	1972
47649	1967
47650	1972
47651	1962
47652	1976
47653	1964
47654	1962
47655	1977
47656	1972
47657	1973
47658	1975
47659	1971
47660	1968
47661	1965
47662	1968
47663	1979
47664	1969
47665	1967
47666	1963
47667	1967
47668	1966
47669	1962
47670	1976
47671	1973
47672	1975
47673	1976
47674	1965
47675	1978
47676	1970
47677	1969
47678	1979
47679	1971
47680	1974
47681	1977
47682	1977
47683	1977
47684	1967
47685	1972
47686	1978
47687	1962
47688	1971
47689	1971
47690	1974
47691	1971
47692	1962
47693	1960
47694	1961
47695	1979
47696	1979
47697	1979
47698	1977
47699	1971
47700	1964
47701	1977
47702	1967
47703	1965
47704	1971
47705	1961
47706	1976
47707	1973
47708	1970
47709	1975
47710	1967
47711	1961
47712	1971
47713	1961
47714	1963
47715	1962
47716	1964
47717	1970
47718	1973
47719	1960
47720	1968
47721	1960
47722	1970
47723	1970
47724	1973
47725	1976
47726	1974
47727	1960
47728	1975
47729	1973
47730	1961
47731	1960
47732	1971
47733	1975
47734	1970
47735	1966
47736	1968
47737	1971
47738	1960
47739	1971
47740	1964
47741	1960
47742	1965
47743	1970
47744	1963
47745	1965
47746	1967
47747	1975
47748	1979
47749	1971
47750	1961
47751	1977
47752	1970
47753	1976
47754	1962
47755	1969
47756	1965
47757	1965
47758	1979
47759	1975
47760	1961
47761	1963
47762	1966
47763	1962
47764	1975
47765	1977
47766	1974
47767	1969
47768	1964
47769	1961
47770	1968
47771	1963
47772	1973
47773	1972
47774	1973
47775	1979
47776	1978
47777	1978
47778	1971
47779	1961
47780	1976
47781	1971
47782	1978
47783	1966
47784	1972
47785	1974
47786	1976
47787	1973
47788	1973
47789	1977
47790	1967
47791	1972
47792	1976
47793	1973
47794	1977
47795	1960
47796	1970
47797	1974
47798	1965
47799	1965
47800	1979
47801	1976
47802	1973
47803	1961
47804	1961
47805	1963
47806	1972
47807	1967
47808	1965
47809	1968
47810	1970
47811	1979
47812	1967
47813	1975
47814	1965
47815	1964
47816	1961
47817	1976
47818	1966
47819	1975
47820	1965
47821	1969
47822	1960
47823	1974
47824	1960
47825	1974
47826	1965
47827	1973
47828	1973
47829	1963
47830	1976
47831	1965
47832	1976
47833	1975
47834	1969
47835	1964
47836	1967
47837	1970
47838	1976
47839	1975
47840	1968
47841	1964
47842	1973
47843	1973
47844	1967
47845	1966
47846	1968
47847	1966
47848	1968
47849	1970
47850	1961
47851	1967
47852	1961
47853	1962
47854	1971
47855	1970
47856	1972
47857	1961
47858	1976
47859	1969
47860	1969
47861	1974
47862	1966
47863	1975
47864	1961
47865	1979
47866	1968
47867	1976
47868	1967
47869	1961
47870	1971
47871	1962
47872	1974
47873	1961
47874	1977
47875	1960
47876	1963
47877	1962
47878	1972
47879	1966
47880	1972
47881	1979
47882	1976
47883	1979
47884	1962
47885	1974
47886	1978
47887	1964
47888	1975
47889	1962
47890	1962
47891	1965
47892	1968
47893	1979
47894	1962
47895	1965
47896	1969
47897	1974
47898	1963
47899	1965
47900	1979
47901	1969
47902	1971
47903	1968
47904	1973
47905	1971
47906	1978
47907	1974
47908	1960
47909	1974
47910	1973
47911	1973
47912	1967
47913	1963
47914	1976
47915	1965
47916	1965
47917	1974
47918	1971
47919	1974
47920	1967
47921	1965
47922	1975
47923	1978
47924	1968
47925	1979
47926	1977
47927	1966
47928	1964
47929	1965
47930	1978
47931	1976
47932	1961
47933	1967
47934	1968
47935	1962
47936	1962
47937	1964
47938	1974
47939	1966
47940	1962
47941	1973
47942	1965
47943	1966
47944	1969
47945	1976
47946	1973
47947	1975
47948	1976
47949	1971
47950	1977
47951	1976
47952	1976
47953	1978
47954	1968
47955	1975
47956	1965
47957	1972
47958	1962
47959	1969
47960	1976
47961	1964
47962	1964
47963	1973
47964	1973
47965	1963
47966	1970
47967	1962
47968	1964
47969	1966
47970	1967
47971	1961
47972	1969
47973	1969
47974	1970
47975	1968
47976	1974
47977	1975
47978	1967
47979	1966
47980	1966
47981	1975
47982	1971
47983	1976
47984	1962
47985	1969
47986	1974
47987	1963
47988	1967
47989	1960
47990	1976
47991	1967
47992	1973
47993	1963
47994	1964
47995	1979
47996	1974
47997	1960
47998	1979
47999	1962
48000	1973
48001	1972
48002	1979
48003	1971
48004	1968
48005	1979
48006	1976
48007	1974
48008	1966
48009	1973
48010	1968
48011	1976
48012	1969
48013	1971
48014	1962
48015	1964
48016	1964
48017	1965
48018	1973
48019	1961
48020	1974
48021	1968
48022	1975
48023	1978
48024	1973
48025	1969
48026	1960
48027	1961
48028	1968
48029	1973
48030	1969
48031	1968
48032	1960
48033	1961
48034	1960
48035	1963
48036	1977
48037	1961
48038	1965
48039	1964
48040	1971
48041	1962
48042	1960
48043	1975
48044	1965
48045	1963
48046	1973
48047	1960
48048	1977
48049	1967
48050	1971
48051	1962
48052	1962
48053	1972
48054	1970
48055	1972
48056	1967
48057	1977
48058	1964
48059	1970
48060	1979
48061	1971
48062	1970
48063	1978
48064	1974
48065	1979
48066	1969
48067	1974
48068	1977
48069	1978
48070	1972
48071	1975
48072	1978
48073	1971
48074	1973
48075	1964
48076	1977
48077	1962
48078	1970
48079	1965
48080	1976
48081	1978
48082	1972
48083	1972
48084	1977
48085	1975
48086	1967
48087	1965
48088	1978
48089	1978
48090	1961
48091	1973
48092	1961
48093	1969
48094	1970
48095	1964
48096	1966
48097	1973
48098	1971
48099	1968
48100	1973
48101	1965
48102	1961
48103	1965
48104	1963
48105	1970
48106	1970
48107	1969
48108	1977
48109	1975
48110	1970
48111	1975
48112	1968
48113	1974
48114	1970
48115	1975
48116	1967
48117	1977
48118	1969
48119	1962
48120	1977
48121	1976
48122	1963
48123	1976
48124	1973
48125	1977
48126	1972
48127	1973
48128	1962
48129	1967
48130	1972
48131	1974
48132	1961
48133	1960
48134	1960
48135	1972
48136	1977
48137	1963
48138	1978
48139	1963
48140	1965
48141	1970
48142	1964
48143	1976
48144	1979
48145	1963
48146	1972
48147	1979
48148	1963
48149	1962
48150	1968
48151	1979
48152	1978
48153	1961
48154	1962
48155	1973
48156	1968
48157	1965
48158	1970
48159	1966
48160	1969
48161	1978
48162	1965
48163	1961
48164	1966
48165	1971
48166	1962
48167	1975
48168	1966
48169	1972
48170	1978
48171	1962
48172	1965
48173	1961
48174	1964
48175	1968
48176	1961
48177	1968
48178	1962
48179	1961
48180	1967
48181	1968
48182	1979
48183	1973
48184	1963
48185	1978
48186	1967
48187	1970
48188	1960
48189	1960
48190	1964
48191	1978
48192	1962
48193	1973
48194	1970
48195	1969
48196	1964
48197	1964
48198	1973
48199	1978
48200	1960
48201	1966
48202	1976
48203	1974
48204	1970
48205	1975
48206	1964
48207	1964
48208	1970
48209	1968
48210	1976
48211	1963
48212	1962
48213	1963
48214	1974
48215	1967
48216	1977
48217	1965
48218	1979
48219	1965
48220	1964
48221	1962
48222	1973
48223	1972
48224	1964
48225	1976
48226	1978
48227	1960
48228	1975
48229	1974
48230	1970
48231	1978
48232	1963
48233	1966
48234	1968
48235	1977
48236	1961
48237	1966
48238	1976
48239	1963
48240	1961
48241	1962
48242	1975
48243	1973
48244	1969
48245	1961
48246	1976
48247	1969
48248	1960
48249	1967
48250	1978
48251	1969
48252	1963
48253	1970
48254	1975
48255	1961
48256	1969
48257	1972
48258	1967
48259	1978
48260	1972
48261	1971
48262	1962
48263	1971
48264	1975
48265	1968
48266	1976
48267	1966
48268	1970
48269	1960
48270	1977
48271	1966
48272	1977
48273	1963
48274	1969
48275	1971
48276	1965
48277	1969
48278	1960
48279	1961
48280	1962
48281	1971
48282	1976
48283	1979
48284	1971
48285	1960
48286	1972
48287	1966
48288	1969
48289	1979
48290	1972
48291	1966
48292	1968
48293	1972
48294	1967
48295	1979
48296	1966
48297	1977
48298	1966
48299	1964
48300	1979
48301	1964
48302	1972
48303	1972
48304	1966
48305	1962
48306	1966
48307	1964
48308	1978
48309	1967
48310	1968
48311	1972
48312	1970
48313	1966
48314	1976
48315	1972
48316	1962
48317	1970
48318	1967
48319	1964
48320	1966
48321	1979
48322	1964
48323	1970
48324	1970
48325	1973
48326	1976
48327	1972
48328	1978
48329	1960
48330	1979
48331	1962
48332	1979
48333	1971
48334	1976
48335	1970
48336	1962
48337	1975
48338	1972
48339	1961
48340	1970
48341	1977
48342	1966
48343	1968
48344	1978
48345	1977
48346	1965
48347	1974
48348	1976
48349	1963
48350	1977
48351	1962
48352	1971
48353	1973
48354	1969
48355	1972
48356	1972
48357	1970
48358	1970
48359	1963
48360	1976
48361	1976
48362	1962
48363	1975
48364	1968
48365	1962
48366	1966
48367	1969
48368	1970
48369	1971
48370	1972
48371	1960
48372	1973
48373	1968
48374	1971
48375	1968
48376	1965
48377	1965
48378	1967
48379	1964
48380	1964
48381	1964
48382	1968
48383	1972
48384	1968
48385	1977
48386	1964
48387	1967
48388	1978
48389	1972
48390	1962
48391	1974
48392	1976
48393	1976
48394	1968
48395	1970
48396	1962
48397	1963
48398	1961
48399	1974
48400	1962
48401	1970
48402	1977
48403	1969
48404	1963
48405	1966
48406	1963
48407	1968
48408	1972
48409	1978
48410	1970
48411	1963
48412	1978
48413	1960
48414	1977
48415	1960
48416	1973
48417	1962
48418	1960
48419	1962
48420	1974
48421	1973
48422	1964
48423	1965
48424	1962
48425	1966
48426	1978
48427	1978
48428	1973
48429	1965
48430	1974
48431	1968
48432	1969
48433	1975
48434	1963
48435	1978
48436	1962
48437	1976
48438	1975
48439	1978
48440	1972
48441	1969
48442	1977
48443	1967
48444	1962
48445	1978
48446	1966
48447	1977
48448	1960
48449	1962
48450	1960
48451	1970
48452	1967
48453	1970
48454	1969
48455	1977
48456	1968
48457	1974
48458	1976
48459	1968
48460	1964
48461	1970
48462	1977
48463	1975
48464	1977
48465	1962
48466	1962
48467	1967
48468	1964
48469	1976
48470	1967
48471	1976
48472	1960
48473	1966
48474	1967
48475	1969
48476	1973
48477	1979
48478	1960
48479	1969
48480	1974
48481	1966
48482	1974
48483	1967
48484	1972
48485	1960
48486	1963
48487	1960
48488	1968
48489	1966
48490	1962
48491	1962
48492	1970
48493	1965
48494	1976
48495	1973
48496	1971
48497	1962
48498	1971
48499	1964
48500	1975
48501	1975
48502	1975
48503	1978
48504	1964
48505	1971
48506	1974
48507	1971
48508	1975
48509	1962
48510	1975
48511	1966
48512	1979
48513	1977
48514	1960
48515	1973
48516	1961
48517	1974
48518	1963
48519	1973
48520	1960
48521	1972
48522	1972
48523	1964
48524	1972
48525	1978
48526	1963
48527	1970
48528	1961
48529	1971
48530	1970
48531	1968
48532	1979
48533	1977
48534	1961
48535	1979
48536	1960
48537	1978
48538	1971
48539	1972
48540	1965
48541	1975
48542	1969
48543	1974
48544	1963
48545	1972
48546	1979
48547	1965
48548	1960
48549	1979
48550	1976
48551	1976
48552	1962
48553	1964
48554	1969
48555	1979
48556	1965
48557	1969
48558	1979
48559	1970
48560	1964
48561	1963
48562	1974
48563	1967
48564	1966
48565	1962
48566	1975
48567	1975
48568	1974
48569	1964
48570	1964
48571	1967
48572	1968
48573	1973
48574	1974
48575	1978
48576	1961
48577	1965
48578	1974
48579	1964
48580	1960
48581	1969
48582	1963
48583	1972
48584	1971
48585	1975
48586	1979
48587	1968
48588	1977
48589	1965
48590	1961
48591	1977
48592	1973
48593	1965
48594	1960
48595	1965
48596	1973
48597	1970
48598	1979
48599	1963
48600	1971
48601	1969
48602	1974
48603	1972
48604	1973
48605	1962
48606	1974
48607	1960
48608	1968
48609	1960
48610	1970
48611	1975
48612	1972
48613	1964
48614	1970
48615	1961
48616	1971
48617	1968
48618	1972
48619	1969
48620	1970
48621	1965
48622	1979
48623	1965
48624	1960
48625	1967
48626	1974
48627	1977
48628	1969
48629	1973
48630	1962
48631	1971
48632	1961
48633	1974
48634	1971
48635	1970
48636	1962
48637	1961
48638	1973
48639	1964
48640	1963
48641	1974
48642	1974
48643	1973
48644	1967
48645	1965
48646	1979
48647	1972
48648	1972
48649	1964
48650	1968
48651	1976
48652	1976
48653	1978
48654	1977
48655	1978
48656	1976
48657	1970
48658	1977
48659	1961
48660	1960
48661	1969
48662	1971
48663	1978
48664	1967
48665	1970
48666	1961
48667	1968
48668	1968
48669	1971
48670	1968
48671	1973
48672	1970
48673	1969
48674	1967
48675	1961
48676	1977
48677	1964
48678	1972
48679	1967
48680	1965
48681	1973
48682	1969
48683	1979
48684	1976
48685	1973
48686	1964
48687	1973
48688	1979
48689	1960
48690	1971
48691	1962
48692	1970
48693	1975
48694	1974
48695	1966
48696	1966
48697	1979
48698	1967
48699	1966
48700	1960
48701	1966
48702	1978
48703	1961
48704	1960
48705	1976
48706	1972
48707	1968
48708	1960
48709	1972
48710	1960
48711	1969
48712	1975
48713	1964
48714	1961
48715	1967
48716	1968
48717	1967
48718	1970
48719	1962
48720	1978
48721	1974
48722	1961
48723	1977
48724	1973
48725	1971
48726	1975
48727	1977
48728	1971
48729	1970
48730	1960
48731	1974
48732	1961
48733	1964
48734	1964
48735	1961
48736	1974
48737	1960
48738	1977
48739	1976
48740	1972
48741	1976
48742	1978
48743	1977
48744	1974
48745	1974
48746	1973
48747	1974
48748	1977
48749	1974
48750	1969
48751	1972
48752	1967
48753	1967
48754	1963
48755	1974
48756	1970
48757	1975
48758	1975
48759	1967
48760	1971
48761	1969
48762	1976
48763	1979
48764	1961
48765	1963
48766	1965
48767	1974
48768	1965
48769	1961
48770	1969
48771	1978
48772	1978
48773	1962
48774	1969
48775	1974
48776	1979
48777	1969
48778	1966
48779	1979
48780	1977
48781	1966
48782	1970
48783	1969
48784	1969
48785	1968
48786	1967
48787	1962
48788	1973
48789	1976
48790	1966
48791	1968
48792	1969
48793	1969
48794	1973
48795	1972
48796	1964
48797	1968
48798	1971
48799	1975
48800	1960
48801	1970
48802	1975
48803	1973
48804	1961
48805	1961
48806	1970
48807	1964
48808	1975
48809	1976
48810	1965
48811	1965
48812	1963
48813	1976
48814	1973
48815	1963
48816	1972
48817	1960
48818	1972
48819	1977
48820	1968
48821	1961
48822	1979
48823	1964
48824	1970
48825	1961
48826	1964
48827	1975
48828	1977
48829	1974
48830	1968
48831	1967
48832	1975
48833	1976
48834	1975
48835	1972
48836	1963
48837	1961
48838	1962
48839	1969
48840	1961
48841	1966
48842	1969
48843	1970
48844	1978
48845	1965
48846	1970
48847	1977
48848	1965
48849	1967
48850	1964
48851	1964
48852	1973
48853	1961
48854	1974
48855	1971
48856	1970
48857	1966
48858	1976
48859	1962
48860	1971
48861	1960
48862	1973
48863	1962
48864	1973
48865	1966
48866	1972
48867	1969
48868	1972
48869	1973
48870	1977
48871	1962
48872	1978
48873	1965
48874	1966
48875	1976
48876	1969
48877	1975
48878	1977
48879	1971
48880	1975
48881	1964
48882	1968
48883	1975
48884	1970
48885	1975
48886	1971
48887	1969
48888	1968
48889	1960
48890	1970
48891	1972
48892	1973
48893	1974
48894	1978
48895	1971
48896	1968
48897	1970
48898	1975
48899	1969
48900	1974
48901	1960
48902	1971
48903	1967
48904	1977
48905	1962
48906	1979
48907	1970
48908	1979
48909	1976
48910	1978
48911	1974
48912	1974
48913	1961
48914	1960
48915	1978
48916	1971
48917	1975
48918	1961
48919	1968
48920	1976
48921	1967
48922	1976
48923	1977
48924	1978
48925	1975
48926	1962
48927	1964
48928	1967
48929	1968
48930	1973
48931	1970
48932	1973
48933	1965
48934	1962
48935	1962
48936	1966
48937	1968
48938	1967
48939	1976
48940	1965
48941	1962
48942	1967
48943	1962
48944	1965
48945	1970
48946	1975
48947	1975
48948	1961
48949	1967
48950	1971
48951	1970
